cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,network_total,network_ratio,cpu_memory_product
-0.8677779639196216,-0.8060792420141896,-0.8484493232781793,1.0556693235842305,-0.8015595195259096,0.9222309357787265,0.7600999260001307,-1.3173890260514363,-0.9828962474125561,-0.8050312430917126,-0.0013724508837988042,0.15195890143582594,-0.8752346570818791
0.6039144217343956,1.7877637741429426,3.160679568083389,0.2789954247971648,-0.34286313853153116,3.6929720216380733,-1.301624815004674,0.1487386530442582,-0.9828962474125561,1.0532007880640233,2.5482283413908258,-0.3162530305515912,1.7701260645612673
0.9998873034615616,0.12846713880713023,0.09963223000088675,-0.47407788590521094,0.335792910542023,-0.5089225540018515,-0.27076244450227166,0.1487386530442582,-0.9828962474125561,-1.5215600937561395,-0.21124812585762462,-0.2753418387450478,0.7120033828299007
-1.2211643102800602,-1.2327681923464675,0.7947773253270985,-1.1885320524690033,1.0841922690065353,-0.7645630684322904,-0.27076244450227166,-0.4377124185940196,-0.9828962474125561,-1.1217945884209037,-0.11926557694934294,-0.34337907416493557,-1.133975897756464
1.0772801417722486,-0.9630936790387492,1.0201832844551524,0.7381341384447672,0.37334700021407735,0.1184109617490394,0.5023843333745301,-1.0241634902322974,-0.9828962474125561,1.2429200109349827,1.2138336177918099,-0.24807257614814995,-0.25128011472712425
-0.567215300850604,0.6811224736449868,-0.9774985365194316,-0.7208113067906047,-0.4850321922900227,1.1894285443392911,-0.27076244450227166,-0.1444868827748807,-0.9828962474125561,-0.26636416386881023,-1.1712350095341983,-0.14633740557102767,-0.06661689796357408
-0.7924325551938732,-0.014353902780181336,0.06349845029333613,0.8282454747681284,-0.06388990096769862,0.32673962208427587,-0.7861936297534728,-0.7309379544131585,-0.9828962474125561,-1.3318408708851799,0.547931784850165,-0.16727455055156756,-0.5287516086088048
0.37255487863631026,0.4105608731224408,0.6932586109106469,-0.5448796501592804,-1.3836479094427525,0.8775675824216778,-0.7861936297534728,0.735189724682536,-0.9828962474125561,0.5297790035361086,0.19295687779566953,-0.3047420613679829,0.5035871510289242
1.4523692417330387,0.49882605099782856,-1.0704139700531332,-1.2764978807846654,0.9447056502246189,0.9766455873080688,-0.7861936297534728,-1.3173890260514363,1.017401381511496,1.4055364876815188,-1.5767355420453555,-0.25972611705755394,1.3943243407826322
1.3753858893393396,-1.4523222780164025,0.3095522835399903,1.0878519436997165,-0.2328833044919433,-1.3978557108440273,-0.013046851876671067,-0.4377124185940196,-0.9828962474125561,0.3536111537273605,0.8899514033260293,-0.17623532372643547,-0.642471811118073
0.8962873664636577,-0.6619275696046362,0.11339747941328698,-0.21018040095822454,-1.2468437256374116,1.0190817923171243,-0.27076244450227166,-1.6106145618705752,1.017401381511496,-0.1172990601844849,-0.04153384547755559,-0.2553307589938078,-0.050429803587401165
1.3524546779880249,0.763178041016579,0.6227117076720956,-0.6371364944903407,-0.5869647213998846,-1.0685387213340365,-0.27076244450227166,-1.6106145618705752,-0.9828962474125561,1.6274402215752306,0.08413245373516727,-0.30815033962980826,1.5841234446429626
-0.8243724567189187,1.1898669913488567,-0.6247640203266756,0.24252178866628055,0.6925567624265396,-0.9061374715263313,-1.301624815004674,-1.6106145618705752,1.017401381511496,-0.07664494099785071,-0.32395913649171626,-0.09575949700791023,-0.07779861066398856
-0.42839957499175263,0.7676134770907189,-0.2875154097228698,-0.6049538743748546,-0.6567080307908427,-1.060292253126603,0.24466874074892953,-0.7309379544131585,1.017401381511496,-1.2166541998563833,-0.5817693792064776,-0.2593897050242558,0.09028270454348225
1.0142193105561337,0.22028066554183007,-0.592071552972225,-0.13508762068875688,0.18021168190065484,0.4922107250202958,-0.013046851876671067,-0.1444868827748807,1.017401381511496,1.5088657072808807,-0.5273571671762265,-0.15788581554241898,0.8051517042148614
1.0707283671004446,0.690880433008095,-0.3838721556096715,-0.4848054259437063,-0.5896471563764599,-0.22697761178565756,1.7909622965025331,2.4945429395973693,1.017401381511496,1.4715994313597995,-0.5817693792064776,-0.23640546316201358,1.2803965019888544
1.309868142621298,-0.5399530775657833,-0.413123310611022,-1.156349432353517,-1.010789447698784,0.518816118799023,-0.5284780371278722,-0.1444868827748807,-0.9828962474125561,1.104018437047316,-1.0092939023013079,-0.3110609165187537,0.25153084229283446
1.6259912705358501,-0.8053695722423271,3.012703136900086,2.203516107703236,0.3760294351906527,-0.7538366404427673,-1.0439092223790734,-0.7309379544131585,1.017401381511496,-1.484293817835058,3.5989022451178183,-0.25988399519496835,0.11258800412558667
-0.6020216037945639,0.030000457961219692,0.05833648176368605,0.11379130820433599,-0.30530904885947674,0.12087888289141016,-1.301624815004674,1.3216407963208139,-0.9828962474125561,-0.7017020234923508,0.11263408860815596,-0.22490771645255492,-0.39057398059616294
1.0793275713571875,-1.1458336452933215,-1.118592342996534,0.6351497540752115,0.9420232152480437,0.7576627308216225,0.7600999260001307,0.1487386530442582,-0.9828962474125561,-1.712973238259875,-0.458694137709481,0.3693750189237529,-0.4204878490649721
1.323381177881894,0.16794251986697686,0.8085425747394989,-0.13508762068875688,0.5181984889491442,-0.8915105242678908,0.5023843333745301,0.1487386530442582,-0.9828962474125561,-0.5543308414408021,0.5272033231243551,-0.28529774456300205,0.9650709286068924
-0.6036595474625149,0.2801590525427215,0.061777794116786106,0.07946318008115076,0.46454978941763797,-1.0767249963428756,-1.0439092223790734,-0.7309379544131585,1.017401381511496,1.4495784501337061,0.09449668459807224,-0.22801763384060517,-0.27818629088451136
-0.5815473079451757,-1.5512325024697269,0.4902211820777434,0.28757745682796115,0.03536019316558796,0.3335414535254436,-0.013046851876671067,0.4419641888633971,1.017401381511496,-0.5560247630735785,0.5427496694187126,-0.2448785368949901,-1.1044651151802425
-1.2364790835754025,-1.5042168800838418,0.8584416038594497,-1.2486062766845774,-0.5628228066107068,0.850601029451384,1.5332467038769324,1.6148663321399528,-0.9828962474125561,1.068446082759011,-0.10760581722857483,-0.3473303926917278,-1.2126315458584687
-1.4517048815441704,0.6855579097191272,-1.011911660050432,0.0065159078193821685,-1.0215191876050853,-0.7451206652862974,-1.301624815004674,-1.0241634902322974,1.017401381511496,-0.5085949573558386,-0.7579613038758622,0.05374505665474606,-0.7881709838351751
1.0707283671004446,0.72458974717156,0.8842514465077002,-1.0876931761071467,0.6281783229887321,-1.3246005881546363,3.079540259630536,2.2013174037782304,-0.9828962474125561,-0.686456728797363,0.008991779979106175,-0.33895356072759586,1.3116602119892773
1.0797370572741753,0.9028942773519919,-0.48711152620267323,-1.5017762215930683,-0.04779529110824674,1.2669573841288848,-1.0439092223790734,1.028415260501675,-0.9828962474125561,-0.03260297854566376,-1.273581789305385,-0.3499659772816823,1.4849532082220491
-0.36615771560961297,1.3987760304408559,-0.30472197148837016,1.2337464882232538,0.07291428283764234,0.22760142399929034,0.5023843333745301,-0.1444868827748807,-0.9828962474125561,-0.7745406537017371,0.515543563403587,-0.06289803736739993,0.47126253171151317
-0.23602309119090195,1.4471222836489823,-1.4799301400720402,-0.6585915745673314,-1.3943776493490538,-0.5786262779741727,2.0486778891281334,1.3216407963208139,-0.9828962474125561,-1.3572496953768263,-1.5119590991521994,3.0271315856101717,0.6309567705168079
-0.7351045268155866,-1.3361138528739318,-0.29439803442907,-1.4395564893697952,-0.5655052415872821,-0.16395533285731534,-0.27076244450227166,1.3216407963208139,1.017401381511496,-0.9303814439171679,-1.0909122203466846,-0.34650386128116506,-1.04331833763583
-0.9533605205700637,1.3482120591956586,-0.6557358315045761,-1.2979529608616562,-0.6808499455800205,-0.06975297705707119,-0.5284780371278722,-0.4377124185940196,-0.9828962474125561,0.921074900707462,-1.2774683758789742,-0.3157363704178368,-0.1456239439955142
-1.694939516234901,0.721041398312248,0.9461950688635011,1.2552015683002447,0.5289282288554455,0.44766775806043574,-0.7861936297534728,-1.3173890260514363,-0.9828962474125561,-1.3826585198684729,1.470348331648708,-0.21743874859260495,-0.9820383808004617
1.4617874178237573,0.3777386461738039,-0.3133252523711203,-1.6133426379934204,0.08900889269709421,-1.309431902108846,0.7600999260001307,-1.0241634902322974,1.017401381511496,-1.3623314602751557,-1.210100875270092,-0.36469788518103174,1.2758228988869014
0.3254639981827174,0.7445492095051905,-0.19632063236571828,-0.44404077379742385,1.0064016546858512,-0.5993929314892426,-0.7861936297534728,-0.1444868827748807,-0.9828962474125561,-0.6898445720629159,-0.41594168539999793,-0.2513292493444845,0.7080155629258501
-0.7699108297595464,0.27084463678702725,-1.3302330527121875,-1.0297644598992717,-0.058525031014547986,-0.010041324051421135,-0.7861936297534728,-1.6106145618705752,1.017401381511496,1.5766225725919378,-1.623374580928428,0.0615412020443565,-0.3989017999269499
-0.7019361675395778,-0.562573801543898,-1.1650500597633848,-0.16297922478884486,-0.11217373054605424,0.9644865611919988,1.5332467038769324,1.3216407963208139,1.017401381511496,1.5239813760745557,-0.9756101519968667,0.17570319137473348,-0.7059612586689153
-1.066951913942469,0.3254005004989507,-1.2201110574129856,-1.1177302882149338,-0.9651880530970037,-0.3338205392907268,2.0486778891281334,1.028415260501675,-0.9828962474125561,1.3360857007376854,-1.593577417197576,-0.13592584061107854,-0.5894582877302705
-0.43577032149753236,0.5152371644721472,0.9444744126869511,-1.315117024923249,0.8830096457633868,-0.7177327599258431,-1.301624815004674,1.3216407963208139,-0.9828962474125561,0.760152345593702,-0.0829907689291755,-0.35157914021582026,-0.04234376380336085
-0.870234879421548,-0.31552001221429427,0.5951812088472952,-1.1005662241533412,1.0117665246390017,-0.4296481114530198,-0.7861936297534728,-1.6106145618705752,1.017401381511496,-1.103161450460363,-0.21643024128907712,-0.33555689593790533,-0.6908071522371478
0.6882685206338747,0.9791837778272017,0.8016599500332987,-1.6111971299857213,0.6550026727544852,0.22928683355993384,-0.7861936297534728,-0.1444868827748807,-0.9828962474125561,-0.6153120202207533,-0.3693026465169255,-0.366891484634159,1.203095025030934
-0.6048880052134782,-1.678085974190134,0.21147488147663865,0.5879485779058319,1.132476098584891,0.4865525643524217,0.5023843333745301,-0.1444868827748807,1.017401381511496,-1.182775767200855,0.5142480345457239,-0.20245071311975654,-1.1662516675269992
1.0265038880657664,1.0248687693908447,0.3904231238378417,0.5858030698981328,-1.3943776493490538,1.2937433575033952,-0.5284780371278722,1.028415260501675,1.017401381511496,-0.4628590732708753,0.6476875069056255,-0.2182616908229418,1.5497251363503923
-0.14831120777212348,-1.418169420245524,-1.1375195609385844,0.759589218521758,0.6228134530355814,-0.5166874766205297,-1.301624815004674,-0.7309379544131585,-0.9828962474125561,1.4919264909531167,-0.39780428138991425,0.4482365162325357,-0.9468982792834404
-1.477911980231387,-0.2964476370954919,0.10479419853053684,-0.9804177757221929,-0.890079873752895,0.165903395440025,0.24466874074892953,-1.3173890260514363,1.017401381511496,-1.0642012529065052,-0.5131063497397321,-0.3157730277319979,-1.0118003014681998
-0.22652301791678592,0.35334374776603317,0.06005713794023607,-1.5768690018625362,0.05413723800161514,1.0619995429149351,-0.013046851876671067,0.1487386530442582,1.017401381511496,0.175749382285836,-0.9069471225301213,-0.3628634918739085,0.02806442504349586
1.6849572425820878,1.1931492140437208,0.9169439138621507,-1.040491999937767,2.2537339187933716,0.4179443565945185,0.7600999260001307,1.028415260501675,-0.9828962474125561,1.2463078542005355,0.06210846315149419,-0.3368706663517716,2.337001916794264
-0.17328984870837694,-0.0409665192250217,0.997814754160002,-0.868851359321841,-1.3943776493490538,-1.5445465358185928,-1.0439092223790734,-1.6106145618705752,-0.9828962474125561,0.17236153902028323,0.2266406281001107,-0.3291452693678118,-0.16021910876987294
-1.3329539656177194,-1.0007948856689401,0.15297257147393767,1.4590248290316568,0.4404078746284602,-1.2044549637602033,-0.5284780371278722,-1.3173890260514363,-0.9828962474125561,1.6240523783096779,0.9961847696708054,-0.1295519831388844,-1.1074367102475524
-1.7117284388313994,-0.04495841169174795,0.3525686879537411,-0.7894675630369751,-0.015606071389342986,0.9876609426508449,0.5023843333745301,0.1487386530442582,1.017401381511496,0.46371605985782804,-0.21124812585762462,-0.3097621715274671,-1.1029502650213403
-0.9667097614638648,0.8008792476467697,3.007541168370436,-0.7830310390138779,-1.3943776493490538,-0.8739943034769189,3.3372558522561366,2.4945429395973693,-0.9828962474125561,0.9227688223402385,1.7916394883987625,-0.3446319946580203,-0.3509567409771237
0.7111997319851894,0.7219284855270758,-0.5163626812040237,0.9076292710529942,-1.2441612906608361,0.4763197205913729,1.5332467038769324,0.735189724682536,1.017401381511496,1.2894411159701757,0.15927312749122835,-0.039978925304604666,1.0113555143275514
-0.3465023915942002,1.0461588625467175,-0.11028782353821683,0.6351497540752115,0.9393407802714684,0.3999947447736671,-1.301624815004674,-0.1444868827748807,1.017401381511496,-1.435170090484542,0.3004857729983087,-0.15994745951394382,0.3057602154761992
-0.367386173360576,-1.4501045599793325,-0.32881115796007054,0.6651868661829986,0.6710972826139371,-0.2978851997298669,0.7600999260001307,0.1487386530442582,-0.9828962474125561,1.105712358680092,0.15409101205977588,-0.1181829854344413,-1.0122618525553113
-1.686749797895146,-0.3731806811781155,-0.38731346796277155,-1.240024244653781,-1.3943776493490538,-0.024487691714078587,-0.7861936297534728,-0.1444868827748807,1.017401381511496,1.4072304093142955,-1.0403865948900228,-0.3219142112068662,-1.135853880020667
1.08260345869309,0.32761821853602063,0.25793259824348946,1.0106136554225498,-1.2441612906608361,-0.19820526285753187,-1.301624815004674,-1.0241634902322974,-0.9828962474125561,-1.5012330341628222,0.8044464987070633,-0.17621074318910415,0.9520006410036895
1.270148008673485,0.08544340888797097,0.2975076903041401,-1.0297644598992717,1.1297936636083155,-1.1461879475208192,-0.013046851876671067,-1.3173890260514363,-0.9828962474125561,1.4580480582975883,-0.39780428138991425,-0.3249735763625331,0.8481496924217259
0.4958101396496263,0.8146290994766041,-0.1739521020705679,1.1264710878383,-0.8927623087294703,-0.46028644953757203,0.7600999260001307,-0.1444868827748807,1.017401381511496,0.9227688223402385,0.5492273137080281,-0.10300075331946733,0.9038115400017875
0.4745168719662628,1.039505708435507,-0.9207168826932807,-0.47836890192060905,-0.19264677984331363,-1.4938638626021037,0.24466874074892953,-0.4377124185940196,-0.9828962474125561,0.16727977412195408,-0.9820877962861824,-0.11534136862220588,1.0562167785139807
-0.47508096952835754,0.3311665673953326,-0.996425754461482,1.3453129046236056,0.3384753455185983,1.205921480754158,-0.7861936297534728,0.1487386530442582,1.017401381511496,-0.6830688855318102,0.06210846315149419,0.37141209453925245,-0.16276823238757201
0.512189576329137,0.6398729181554842,-0.9637332871070313,0.060153608011859074,0.39748891500325517,0.3644205644043734,-0.27076244450227166,-0.4377124185940196,1.017401381511496,-0.2968547532587858,-0.6892982744091167,0.02939042408932903,0.7833668631313431
-0.22529456016582258,0.23269988654942242,0.8704861970952998,0.7016605023138829,-0.9517758782141271,-0.256472279096916,-0.7861936297534728,-0.7309379544131585,1.017401381511496,-0.926993600651615,1.0790986165740453,-0.24242497293970086,-0.03867032929888681
-1.667503959796721,0.5214467749759434,-0.5645410541474245,0.5042737656055679,-1.0322489275113864,-1.0281490850771906,-0.27076244450227166,-1.3173890260514363,1.017401381511496,1.4529662933992589,-0.12056110580720605,-0.07774097119381465,-0.9896992752649567
0.5105516326611858,-1.2859934252361487,-0.590350896795675,-1.2271511966075868,-0.24897791435139519,0.42220603505500254,-1.0439092223790734,-1.3173890260514363,-0.9828962474125561,1.612194926880243,-1.1854858269706925,-0.309709621950518,-0.6986662730208067
1.182108536521116,0.7489846455793304,0.6605661435561963,0.9934495913609572,-0.7935122145961837,0.7830040674298673,-1.0439092223790734,0.4419641888633971,1.017401381511496,-1.707891473361546,1.097236020584129,-0.2129520894704974,1.4274066937029481
-1.6892067133970723,0.7955567243578013,-1.342277645948038,-0.2402175130660116,-0.5681876765638574,-1.180016525130875,-0.27076244450227166,-1.3173890260514363,1.017401381511496,-1.238675181082477,-1.1556886632398409,0.6696637960579865,-0.9664060115944937
-0.30383395904407534,0.8740639428700816,-0.7245620785665773,-0.7615759589368871,0.9259286053885918,-0.6874555810328573,2.564109074379335,1.3216407963208139,-0.9828962474125561,-0.32395749938320856,-1.0054073157277186,-0.2241094964302554,0.25238648067179326
0.9646715146006141,0.09254010660659531,-0.3959167488455217,-1.156349432353517,-0.02901824627221955,-0.17340566503663693,1.275531111251332,1.028415260501675,1.017401381511496,1.3248446513993695,-0.9963386137226767,-0.311957353033147,0.6565054126244627
0.5064567734913084,-0.2906815701991096,-0.15674554030506763,0.508564781620966,1.003719219709276,-0.22186118990513298,3.3372558522561366,1.3216407963208139,-0.9828962474125561,-1.3165955761901922,0.18907029122208016,-0.16475514291561455,0.06436714577615792
-0.10531518648840826,-1.1014792845519206,-0.36494493766762115,0.3733977771359242,0.016583148329560767,-0.27218270393005584,1.0178155186257314,0.735189724682536,-0.9828962474125561,1.0521072601619472,-0.04930701862473433,-0.1428555724747388,-0.7490600826246462
-0.6974318224527124,1.4795009669902053,-1.4506789850706896,1.152217183930689,-0.5547755016809809,0.3607487792901146,0.7600999260001307,1.028415260501675,-0.9828962474125561,0.8719511733569459,-0.3965087525320511,5.0168218669948965,0.16781002066969514
0.8225799014058607,-1.1901880060347225,0.8154251994456989,1.2015638681077676,0.8535028610210583,-0.6521221734579414,-0.7861936297534728,-1.6106145618705752,1.017401381511496,-0.5238402520508264,1.3394999170045327,-0.2118720842009834,-0.5354345351448491
-0.9296103373847736,0.15951519132611078,0.9651222868055515,0.07946318008115076,-0.6781675106034453,-0.6763198392928922,0.5023843333745301,1.028415260501675,-0.9828962474125561,-0.09527807895839158,0.7746493349762115,-0.2794956278071402,-0.5510072050624775
-0.08934523572588553,0.3236263260692947,0.9892114732772519,-0.8345232311986557,-0.5655052415872821,0.6634603750213784,-0.5284780371278722,-1.6106145618705752,-0.9828962474125561,-0.052930038138981,0.24089144553660508,-0.32724580541443654,0.10958768552471389
1.209544092959296,-0.8189420066291959,-0.9413647568118809,-0.4848054259437063,-0.9061744836123468,0.08638818009681587,-0.27076244450227166,-1.0241634902322974,1.017401381511496,0.51961547373945,-1.0015207291541293,-0.107672899081897,-0.06544980515785113
1.2398460508163902,-1.379581126400505,-0.18943800765951818,-0.6113903983979518,-0.3267685286720793,0.2809927911525278,-0.013046851876671067,-1.3173890260514363,-0.9828962474125561,0.6669866557909987,-0.511810820881869,-0.2681433901601288,-0.6003744542938688
-0.8202775975490411,1.357082931343939,0.17017913323943795,0.8497005548451191,-0.08803181575687644,-1.2545958981893428,-0.5284780371278722,1.3216407963208139,-0.9828962474125561,-1.0320167418837531,0.6412098626163099,-0.17842128411972347,-0.008301954361831211
-1.667503959796721,0.4198752888781347,0.07210173117608627,0.3841253171744196,-0.0799845108271505,-0.6130567875701723,-0.7861936297534728,0.735189724682536,-0.9828962474125561,-0.20368906345608243,0.28623495556181433,-0.20429288979297483,-1.0051602596922546
-1.7805220728853435,-0.2982218115251479,0.09791157382433671,-1.0211824278684754,0.8883745157165374,0.018430058883732288,-0.5284780371278722,-1.3173890260514363,-0.9828962474125561,-1.687564413768229,-0.542903513470584,-0.31878882054364477,-1.1754507570917454
-0.28794590546495025,0.21495814225286206,0.4282775597219423,1.40538712883918,0.23654281640873642,-0.23233480646055954,-0.27076244450227166,-0.7309379544131585,-0.9828962474125561,0.6551292043615636,1.171081165482327,-0.16704266848141305,-0.09152358503647665
1.6849572425820878,0.3351584598620589,2.9369942651318848,2.6626548213508388,3.165761810828978,3.1335725498208276,-0.5284780371278722,-1.6106145618705752,1.017401381511496,0.07750192758480347,3.819142150954549,-0.24476628497710748,1.3920562820314835
0.3721453927193223,-0.8082969600512597,-1.3336743650652876,-1.0040183638068827,-0.02097094134249361,0.9102524892584398,-0.27076244450227166,-0.4377124185940196,-0.9828962474125561,-0.6627418259384931,-1.6104192923497966,0.08758210287677459,-0.3860817248449015
-0.8976704358597282,1.5651048832211096,-1.4850921086016902,-1.1928230684844014,-1.3004924251689178,0.6397442547751828,0.24466874074892953,0.4419641888633971,1.017401381511496,0.883808624786381,-1.8384323713337063,1.46193033594913,-0.009328514734279538
-0.5790903924432491,0.07302418788037895,-0.4785082453199231,-0.9310710915451141,0.32774560561229704,1.2249425315099902,0.7600999260001307,-1.6106145618705752,1.017401381511496,1.5884800240213728,-0.9224934688244788,-0.2795072188786294,-0.35626313870278753
-1.2105176764383785,1.415630687522588,-0.5129213688509237,-1.5103582536238647,-0.6379309859548156,-1.427229991758097,0.7600999260001307,0.735189724682536,1.017401381511496,0.5026762574116859,-1.2981968376047843,-0.3505623584640838,-0.3852666573001372
-1.116745401448181,-0.7018464942718973,-0.27547081648701965,-1.2700613567615682,0.3813943051438033,0.09102305638858496,-1.0439092223790734,-1.3173890260514363,-0.9828962474125561,0.5450242982310964,-0.9743146231390036,-0.3293084264822328,-0.9416590368295866
-0.15363452469296418,1.4755090745234791,-1.4369137356582895,1.52124456125493,-0.7801000397133071,-0.46082818832492173,0.24466874074892953,1.3216407963208139,1.017401381511496,-0.9811990929004606,-0.1633135581166891,4.686835860242924,0.7326110526748667
-0.09835392589961624,0.9162005855744121,-0.47678758914337305,-0.9096160114681234,-0.5038092371260499,-1.4080885546050763,-0.27076244450227166,-0.1444868827748807,-0.9828962474125561,-1.4978451908972694,-0.9082426513879844,-0.27700546240423357,0.4565913159057554
1.0707283671004446,0.07657253673969096,-0.2720295041339196,-1.2614793247307718,0.5262457938788702,-0.04826400515886857,2.306393481753734,1.028415260501675,-0.9828962474125561,1.0904670639851044,-0.9665414499918249,-0.32853352964714266,0.7106565236916755
0.4073611815802698,-1.6510298141378792,0.056615825587136015,-1.4781756335083787,-1.3943776493490538,1.0085479825631034,0.7600999260001307,0.1487386530442582,1.017401381511496,-0.7677649671706314,-0.8499438527841439,-0.35478733374543686,-0.9954853755409396
1.0707283671004446,-0.994585275165144,2.283144918042874,-0.8302322151832576,-0.7452283850178281,0.7209448796790355,2.0486778891281334,2.2013174037782304,-0.9828962474125561,0.4010409594451002,1.2177202043653992,-0.341487947388487,-0.2827889980322873
-1.57987397356134,-0.8291435095997182,-1.2837753359453368,-0.010648156242210442,-1.0054245777456334,-1.0752201663780154,0.7600999260001307,-1.6106145618705752,1.017401381511496,1.3496370737998973,-0.9730190942811405,0.5360334606089844,-1.1611706976050227
1.6849572425820878,0.7872181045384185,0.9066199768028504,3.1647036951524226,1.655550919017077,3.2889432340327063,-0.5284780371278722,0.1487386530442582,-0.9828962474125561,-0.2595884773377044,2.5935718514160353,-0.11366670862183133,1.8899308637882175
-1.3046994373455638,0.8345885618102347,-0.22729244354361883,-1.0297644598992717,0.8642326009273595,0.8973109515606428,-0.013046851876671067,-1.3173890260514363,1.017401381511496,1.53766237503808,-0.7929405830381665,-0.30686267599870354,-0.6299113585225248
-0.7686823720085831,0.5755590950804526,-0.8622145726905797,-0.6349909864826416,0.6389080628950333,0.5679337688520574,0.24466874074892953,0.735189724682536,-0.9828962474125561,-1.3691071468062614,-1.0326134217428442,-0.16874741187397035,-0.27411763783552523
-1.3964242827508224,-1.4048631120231034,0.8636035723890998,0.40772590525910946,0.8213136413021546,-0.32449059350859394,0.7600999260001307,-1.3173890260514363,1.017401381511496,0.4061227243434297,0.8964290476153449,-0.2579311093057023,-1.2215770188599515
1.6849572425820878,1.7877637741429426,-0.9172755703401806,-0.506260506020697,2.8814237033119947,0.9486316726822324,-0.013046851876671067,0.4419641888633971,1.017401381511496,0.255363699026328,-0.9963386137226767,-0.12277107535651653,2.9918789422093712
1.6849572425820878,0.5133299269602669,1.1888075897570554,0.25539483671247504,3.7263907209332183,-1.3466072215607505,0.5023843333745301,1.3216407963208139,1.017401381511496,-1.4893755827333874,1.0493014528431934,-0.2785753852262918,1.5882849118310127
0.1559368285497838,-1.0535765749512074,1.782433970666815,-1.6197791620165176,-0.6191539411187883,-0.8116341497331152,1.0178155186257314,-0.1444868827748807,1.017401381511496,1.2797135042516152,0.3639666870336017,-0.36800366836997034,-0.6354825207922549
0.09566050156918546,1.5167586300129823,0.23556406794833906,-0.645718526521137,-1.0832151920663176,0.822189839714825,3.3372558522561366,2.2013174037782304,-0.9828962474125561,0.7296617562037264,-0.21254365471548775,-0.29523161749437454,1.019185798452381
0.6272551190026983,-1.4931282898984914,0.586577927964545,1.3281488405620132,-0.1819170399370124,0.6311366273761828,-0.27076244450227166,-1.0241634902322974,1.017401381511496,0.4196740974056411,1.2436307815226617,-0.18699335866846858,-0.8344314533058501
-1.3259927050289273,-1.5281682348841983,-1.2235523697660857,0.3905618411975168,-0.581599851446734,0.25655435252319925,-1.301624815004674,-1.0241634902322974,-0.9828962474125561,1.4106182525798483,-0.6854116878355274,0.5260491094361176,-1.2363307132690655
1.6849572425820878,1.1037751771497977,-0.0018864844155649806,-0.3904030736049469,-0.358957748390983,0.2465382042770903,0.24466874074892953,-0.7309379544131585,-0.9828962474125561,-1.5503567615133387,-0.23715870301488706,-0.26193691562219873,2.2385700798398083
0.5838496118019953,-0.2720527386877211,-0.9912637859318318,-1.3108260089078507,0.9581178251074955,-1.443421962179992,-1.301624815004674,0.1487386530442582,1.017401381511496,-0.9574841900415907,-1.537869676309462,-0.28461401120724145,0.12100217917113448
-0.7273242943928189,-1.5920385143518159,0.8876927588608001,-1.24216975266148,0.8266785112553052,-0.15913987696976287,0.7600999260001307,0.4419641888633971,1.017401381511496,1.4089243309470716,-0.08169524007131239,-0.34725597204079545,-1.1484842131785353
0.6370827810104044,1.2226892182974938,-0.32881115796007054,0.04298954395026647,0.2097184666429833,-0.9963670762193447,2.0486778891281334,0.4419641888633971,1.017401381511496,1.1098521649032158,-0.2216123567205296,-0.18548162036389543,1.3529080494830263
-0.7088974281283698,1.2963174571282192,0.464411339429493,0.45707258943618817,0.26068473119791424,-1.04139158876796,0.7600999260001307,0.735189724682536,-0.9828962474125561,-1.3928220496651313,0.6256635163219524,-0.23225908688978308,0.07825378643851694
0.8549292888478941,1.0860777872139786,-0.9534093500477312,-0.2960007212661876,0.09437376265024483,-0.01341214317270784,0.7600999260001307,1.3216407963208139,1.017401381511496,-0.48826789776252155,-0.8965828916672163,-0.05906249307384295,1.4459046287492183
1.6849572425820878,1.7877637741429426,1.4400233915333596,1.1178890558075036,0.9795773049200981,0.6655189824133071,-1.0439092223790734,0.1487386530442582,-0.9828962474125561,0.12831957656809628,1.7592512669521845,-0.2487981730191442,2.9918789422093712
0.0036080674303363273,0.0064926467682774125,0.18050307029873813,0.17172002441221104,-1.088580062019468,-0.7845472103656328,-1.0439092223790734,-0.1444868827748807,1.017401381511496,-1.5063147990611516,0.23959591667874194,-0.23092295277330652,-0.02220515244955236
-1.2051943595175374,1.4763961617383075,-0.4389331532592724,0.4098714132668085,-0.9651880530970037,1.1956886369931092,0.7600999260001307,-0.1444868827748807,1.017401381511496,0.9380141170352262,-0.0829907689291755,-0.12296380525176387,-0.3626083348979062
0.7880192900120938,-0.3292698640441284,1.763506752724765,-0.7615759589368871,0.8669150359039349,-0.15083321556373497,2.306393481753734,1.9080918679590917,-0.9828962474125561,-0.0783388626306274,0.8679274127423563,-0.33435966469231926,0.18419617437835775
1.4449984952272592,-0.8198290938440239,0.13404535353188735,-0.7701579909676834,-0.28384956904687425,-0.7262200009276543,-0.5284780371278722,-0.1444868827748807,1.017401381511496,0.3908774296484419,-0.36412053108547304,-0.3003548786623372,0.025970682043829532
-0.6061164629644415,1.1122468600514048,-0.6144400832673754,-0.8795788993603363,-1.0054245777456334,0.2647406275320384,-1.0439092223790734,0.735189724682536,-0.9828962474125561,-1.2725536137380051,-0.9937475560069505,-0.25863357893036654,0.09678149399809295
